NEW_DATE,BC_6MONTH,BC_1YEAR,BC_2YEAR,BC_3YEAR,BC_5YEAR,BC_7YEAR,BC_10YEAR,BC_20YEAR,BC_30YEAR
2017-04-04,0.4954419342053111,0.9898050084133426,1.9753086419753088,2.9565388784862523,4.907734589713389,6.851996867658574,9.769441187964048,19.470404984423674,29.129041654529566
2017-04-05,0.4953928465272961,0.9898050084133426,1.9755037534571316,2.9574132492113567,4.909180166912126,6.853338554924613,9.771350400625366,19.472300652322073,29.13187026607108
2017-04-06,0.4953437685753913,0.9896091044037606,1.9755037534571316,2.957121734844751,4.908216354176893,6.852667645619187,9.771350400625366,19.470404984423674,29.129041654529566
2017-04-07,0.49529470034670625,0.9893153937475268,1.9745285813012146,2.9550827423167845,4.9058084772370485,6.8493150684931505,9.767532721234616,19.466614755693982,29.126213592233007
2017-04-10,0.4951965930474398,0.9894132779261898,1.9745285813012146,2.9550827423167845,4.906289863605142,6.8506557056175374,9.76848686138517,19.470404984423674,29.129041654529566
2017-04-11,0.4953437685753913,0.9896091044037606,1.9755037534571316,2.957121734844751,4.9096622152395915,6.855352071295663,9.77326035965598,19.479887016655304,29.146021568055957
2017-04-12,0.49529470034670625,0.9897070467141726,1.9755037534571316,2.9574132492113567,4.911108928396032,6.856695072974826,9.777082518576458,19.48368241597662,29.148853478429853
2017-04-13,0.4953437685753913,0.9898050084133426,1.9760893192372295,2.9585798816568047,4.913039206052864,6.859382655560999,9.780907668231611,19.489378288832587,29.157352512391878
2017-04-14,0.5,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0
2017-04-17,0.4953437685753913,0.9897070467141726,1.9760893192372295,2.9579964504042597,4.912073877591119,6.858038600960126,9.778994719342853,19.48368241597662,29.148853478429853
2017-04-18,0.4953437685753913,0.9899029895070284,1.9766752322593397,2.9600394671928956,4.915937469275391,6.864090998234948,9.786651008025053,19.50078003120125,29.171528588098017
2017-04-19,0.4953437685753913,0.9899029895070284,1.9764798893171263,2.959163543105149,4.91448791035974,6.861399725544011,9.783778495254868,19.495077492933035,29.163021289005542
2017-04-20,0.4953928465272961,0.99000099000099,1.9760893192372295,2.9582881372645695,4.912556494399685,6.858710562414267,9.780907668231611,19.49127765325017,29.157352512391878
2017-04-21,0.4954419342053111,0.9901970492127933,1.976284584980237,2.9585798816568047,4.913039206052864,6.859382655560999,9.780907668231611,19.49127765325017,29.157352512391878
2017-04-24,0.4952456418383518,0.9898050084133426,1.9753086419753088,2.9574132492113567,4.911108928396032,6.856695072974826,9.777082518576458,19.48368241597662,29.146021568055957
2017-04-25,0.49514755397108334,0.9892175289346128,1.9745285813012146,2.955956251847473,4.908216354176893,6.852667645619187,9.77039570102589,19.472300652322073,29.129041654529566
2017-04-26,0.49509852460639664,0.9894132779261898,1.9747235387045816,2.9568302779420463,4.9096622152395915,6.854680767724245,9.77326035965598,19.476093095725,29.134699427017576
2017-04-27,0.49514755397108334,0.9895111814763508,1.9753086419753088,2.9574132492113567,4.911108928396032,6.856023506366308,9.775171065493646,19.477989871445267,29.137529137529135
2017-04-28,0.49509852460639664,0.9894132779261898,1.9747235387045816,2.957121734844751,4.911108928396032,6.856023506366308,9.776126698602015,19.479887016655304,29.137529137529135
2017-05-01,0.49514755397108334,0.9892175289346128,1.9747235387045816,2.9562475364603866,4.9096622152395915,6.854009595613433,9.77230528681716,19.472300652322073,29.126213592233007
2017-05-02,0.49509852460639664,0.9893153937475268,1.9749185346104474,2.957121734844751,4.911108928396032,6.856695072974826,9.776126698602015,19.477989871445267,29.134699427017576
2017-05-03,0.49504950495049505,0.9891196834817014,1.974333662388944,2.9556650246305423,4.90869821323385,6.853338554924613,9.77230528681716,19.474196689386563,29.134699427017576
2017-05-04,0.49504950495049505,0.989021857383048,1.973943939992104,2.9553738547926316,4.907734589713389,6.851326221004208,9.769441187964048,19.468509685583566,29.126213592233007
2017-05-05,0.495000495000495,0.9891196834817014,1.973943939992104,2.9550827423167845,4.9072529198154875,6.851326221004208,9.769441187964048,19.468509685583566,29.129041654529566
2017-05-08,0.4949514947535142,0.9889240506329113,1.9737491364847526,2.954791687186053,4.906289863605142,6.849985321460025,9.766578767457759,19.46282600233554,29.120559114735002
2017-05-09,0.4948535233570863,0.9887284951552303,1.9729703067968827,2.9536280397755243,4.904845987835982,6.847974955977304,9.763718023823472,19.457145636735092,29.114906832298136
2017-05-10,0.4948535233570863,0.9888262632255512,1.9733596447952637,2.9539188656951554,4.904845987835982,6.847974955977304,9.764671418806756,19.457145636735092,29.11773269921382
2017-05-11,0.4948535233570863,0.9888262632255512,1.9733596447952637,2.954209748892171,4.9053271853232605,6.8493150684931505,9.766578767457759,19.45903872348706,29.11773269921382
2017-05-12,0.4949025042066713,0.989021857383048,1.9745285813012146,2.955956251847473,4.909180166912126,6.854009595613433,9.77230528681716,19.466614755693982,29.13187026607108
2017-05-15,0.4949514947535142,0.989021857383048,1.9741387819563714,2.955956251847473,4.90869821323385,6.853338554924613,9.771350400625366,19.46282600233554,29.126213592233007
2017-05-16,0.4948535233570863,0.989021857383048,1.9745285813012146,2.9562475364603866,4.90869821323385,6.854009595613433,9.77230528681716,19.466614755693982,29.129041654529566
2017-05-17,0.49504950495049505,0.9893153937475268,1.9751135690302193,2.9579964504042597,4.913522012578616,6.860727237087131,9.782821365681862,19.48368241597662,29.15168593917015
2017-05-18,0.4949514947535142,0.9892175289346128,1.9749185346104474,2.9574132492113567,4.912556494399685,6.860054880439043,9.781864423359092,19.485580670303975,29.15451895043732
2017-05-19,0.4949025042066713,0.9891196834817014,1.9747235387045816,2.957121734844751,4.912073877591119,6.859382655560999,9.781864423359092,19.48747929455325,29.15451895043732
2017-05-22,0.4948045522018803,0.9889240506329113,1.9745285813012146,2.957121734844751,4.911591355599214,6.858710562414267,9.7799511002445,19.485580670303975,29.15168593917015
2017-05-23,0.4946576968737634,0.9887284951552303,1.9741387819563714,2.955956251847473,4.9096622152395915,6.856023506366308,9.776126698602015,19.477989871445267,29.140359397765902
2017-05-24,0.4947066389630949,0.9883376161296699,1.9745285813012146,2.9568302779420463,4.912073877591119,6.858038600960126,9.778994719342853,19.48368241597662,29.148853478429853
2017-05-25,0.4946576968737634,0.9885330170027679,1.974333662388944,2.9568302779420463,4.912556494399685,6.858710562414267,9.7799511002445,19.48368241597662,29.148853478429853
2017-05-26,0.4946576968737634,0.9884353069091627,1.974333662388944,2.9568302779420463,4.912073877591119,6.858710562414267,9.7799511002445,19.48368241597662,29.148853478429853
2017-05-30,0.4947066389630949,0.9885330170027679,1.9747235387045816,2.9574132492113567,4.913522012578616,6.861399725544011,9.783778495254868,19.49127765325017,29.160186625194402
2017-05-31,0.4946576968737634,0.9884353069091627,1.9747235387045816,2.9574132492113567,4.914004914004914,6.861399725544011,9.783778495254868,19.49317738791423,29.163021289005542
2017-06-01,0.4947066389630949,0.9885330170027679,1.9747235387045816,2.957121734844751,4.913522012578616,6.861399725544011,9.783778495254868,19.49317738791423,29.163021289005542
2017-06-02,0.4947555907381754,0.9885330170027679,1.9747235387045816,2.9579964504042597,4.915937469275391,6.8654374264417415,9.78952520802741,19.50648590656393,29.182879377431906
2017-06-05,0.4947555907381754,0.9885330170027679,1.973943939992104,2.957121734844751,4.91448791035974,6.863417982155113,9.786651008025053,19.50078003120125,29.171528588098017
2017-06-06,0.4946576968737634,0.9885330170027679,1.974333662388944,2.9579964504042597,4.915937469275391,6.866110838646395,9.790483649892304,19.50648590656393,29.180040852057193
2017-06-07,0.4946087644673064,0.9884353069091627,1.973943939992104,2.957121734844751,4.91448791035974,6.863417982155113,9.786651008025053,19.50078003120125,29.171528588098017
2017-06-08,0.494510928691524,0.9882399446585631,1.9737491364847526,2.9565388784862523,4.914004914004914,6.862745098039215,9.785693316371464,19.498878814468167,29.16869227029655
2017-06-09,0.4944131316127756,0.9881422924901185,1.9733596447952637,2.9556650246305423,4.913039206052864,6.861399725544011,9.783778495254868,19.495077492933035,29.165856503986003
2017-06-12,0.4946087644673064,0.9882399446585631,1.9733596447952637,2.9556650246305423,4.912556494399685,6.861399725544011,9.783778495254868,19.495077492933035,29.165856503986003
2017-06-13,0.49446202531645567,0.9879470460383324,1.9727756954034326,2.9553738547926316,4.912073877591119,6.861399725544011,9.783778495254868,19.49317738791423,29.163021289005542
2017-06-14,0.49446202531645567,0.9881422924901185,1.9733596447952637,2.9562475364603866,4.91448791035974,6.8654374264417415,9.78952520802741,19.50648590656393,29.185718455102634
2017-06-15,0.4944131316127756,0.9880446596186148,1.9733596447952637,2.955956251847473,4.913522012578616,6.864090998234948,9.788566953797963,19.508388607101054,29.18855808523059
2017-06-16,0.4944131316127756,0.9880446596186148,1.973943939992104,2.9562475364603866,4.914004914004914,6.864764146317544,9.788566953797963,19.508388607101054,29.18855808523059
2017-06-19,0.4944131316127756,0.9879470460383324,1.9731649565903708,2.9550827423167845,4.911591355599214,6.861399725544011,9.785693316371464,19.50648590656393,29.185718455102634
2017-06-20,0.49436424757761516,0.9879470460383324,1.9731649565903708,2.9556650246305423,4.913039206052864,6.863417982155113,9.788566953797963,19.51409893648161,29.199922133540973
2017-06-21,0.49446202531645567,0.9879470460383324,1.9731649565903708,2.9556650246305423,4.912556494399685,6.862745098039215,9.788566953797963,19.5160031225605,29.20276452837535
2017-06-22,0.4945598417408507,0.9879470460383324,1.9735543714229324,2.9562475364603866,4.913522012578616,6.864090998234948,9.78952520802741,19.517907680296673,29.20560747663551
2017-06-23,0.4945598417408507,0.9880446596186148,1.9735543714229324,2.9562475364603866,4.913039206052864,6.864090998234948,9.78952520802741,19.5160031225605,29.20845097848311
2017-06-26,0.4945598417408507,0.9881422924901185,1.9731649565903708,2.9562475364603866,4.913039206052864,6.864764146317544,9.790483649892304,19.519812609798947,29.211295034079846
2017-06-27,0.4944131316127756,0.9879470460383324,1.9727756954034326,2.954791687186053,4.910144358244133,6.860054880439043,9.783778495254868,19.508388607101054,29.1970802919708
2017-06-28,0.49446202531645567,0.9880446596186148,1.9735543714229324,2.9553738547926316,4.911108928396032,6.859382655560999,9.782821365681862,19.502681618722573,29.191398267977036
2017-06-29,0.49436424757761516,0.9878494517435543,1.9727756954034326,2.954791687186053,4.909180166912126,6.856023506366308,9.778038525471791,19.495077492933035,29.17720287881735
2017-06-30,0.49436424757761516,0.9877518767285658,1.9727756954034326,2.954209748892171,4.9072529198154875,6.853338554924613,9.77421561919656,19.49127765325017,29.171528588098017
2017-07-03,0.4944131316127756,0.9877518767285658,1.972192091509713,2.952755905511811,4.9053271853232605,6.849985321460025,9.77039570102589,19.48368241597662,29.165856503986003
2017-07-05,0.49431537320810676,0.9877518767285658,1.972192091509713,2.953046559700758,4.9058084772370485,6.851326221004208,9.77230528681716,19.48747929455325,29.16869227029655
2017-07-06,0.49436424757761516,0.9878494517435543,1.9723865877712032,2.952755905511811,4.904845987835982,6.848644946678407,9.76848686138517,19.477989871445267,29.15451895043732
2017-07-07,0.49436424757761516,0.9879470460383324,1.9723865877712032,2.952755905511811,4.904364884747425,6.847974955977304,9.766578767457759,19.472300652322073,29.146021568055957
2017-07-10,0.4944131316127756,0.9878494517435543,1.9723865877712032,2.953046559700758,4.9053271853232605,6.8493150684931505,9.767532721234616,19.474196689386563,29.146021568055957
2017-07-11,0.49436424757761516,0.9881422924901185,1.9729703067968827,2.9536280397755243,4.9058084772370485,6.8506557056175374,9.76848686138517,19.476093095725,29.148853478429853
2017-07-12,0.4944131316127756,0.9880446596186148,1.9733596447952637,2.954791687186053,4.907734589713389,6.853338554924613,9.77230528681716,19.48368241597662,29.157352512391878
2017-07-13,0.49436424757761516,0.9878494517435543,1.9729703067968827,2.954209748892171,4.9072529198154875,6.851996867658574,9.77039570102589,19.476093095725,29.148853478429853
2017-07-14,0.49446202531645567,0.9879470460383324,1.9733596447952637,2.9545006893834938,4.908216354176893,6.854009595613433,9.77230528681716,19.479887016655304,29.15168593917015
2017-07-17,0.4945598417408507,0.9879470460383324,1.9731649565903708,2.954791687186053,4.90869821323385,6.854680767724245,9.77421561919656,19.48368241597662,29.157352512391878
2017-07-18,0.494510928691524,0.9882399446585631,1.9731649565903708,2.9550827423167845,4.9106265959536435,6.857366771159875,9.778038525471791,19.49127765325017,29.16869227029655
2017-07-19,0.49446202531645567,0.9878494517435543,1.9729703067968827,2.9550827423167845,4.910144358244133,6.856695072974826,9.778038525471791,19.49127765325017,29.16869227029655
2017-07-20,0.49446202531645567,0.9879470460383324,1.9729703067968827,2.9553738547926316,4.9106265959536435,6.857366771159875,9.778038525471791,19.49317738791423,29.1743654575513
2017-07-21,0.4945598417408507,0.9879470460383324,1.9731649565903708,2.9556650246305423,4.911108928396032,6.859382655560999,9.780907668231611,19.498878814468167,29.180040852057193
2017-07-24,0.49446202531645567,0.9878494517435543,1.9729703067968827,2.954791687186053,4.910144358244133,6.858038600960126,9.778994719342853,19.495077492933035,29.1743654575513
2017-07-25,0.49431537320810676,0.9877518767285658,1.9723865877712032,2.9539188656951554,4.906771344455349,6.852667645619187,9.77230528681716,19.479887016655304,29.15168593917015
2017-07-26,0.49436424757761516,0.9878494517435543,1.9731649565903708,2.9556650246305423,4.910144358244133,6.856695072974826,9.776126698602015,19.48368241597662,29.157352512391878
2017-07-27,0.4944131316127756,0.9879470460383324,1.9731649565903708,2.9550827423167845,4.9096622152395915,6.854680767724245,9.77326035965598,19.477989871445267,29.146021568055957
2017-07-28,0.4944131316127756,0.9879470460383324,1.9735543714229324,2.9553738547926316,4.910144358244133,6.856023506366308,9.775171065493646,19.48368241597662,29.157352512391878
2017-07-31,0.4944131316127756,0.9878494517435543,1.9735543714229324,2.9553738547926316,4.9096622152395915,6.855352071295663,9.775171065493646,19.481784531463084,29.157352512391878
2017-08-01,0.49431537320810676,0.9879470460383324,1.9735543714229324,2.9556650246305423,4.911591355599214,6.858038600960126,9.778994719342853,19.49127765325017,29.165856503986003
2017-08-02,0.49431537320810676,0.9877518767285658,1.9731649565903708,2.9550827423167845,4.9106265959536435,6.857366771159875,9.778038525471791,19.49317738791423,29.16869227029655
2017-08-03,0.4944131316127756,0.9879470460383324,1.9735543714229324,2.955956251847473,4.912073877591119,6.859382655560999,9.780907668231611,19.50078003120125,29.180040852057193
